Time,Heart Rate
10:49:34,85
10:49:39,86
10:49:44,87
10:49:49,94
10:49:54,97
10:49:59,95
10:50:04,94
10:50:19,94
10:50:29,91
10:50:34,89
10:50:49,89
10:50:54,87
10:51:09,87
10:51:14,83
10:51:19,81
10:51:24,82
10:51:30,84
10:51:35,85
10:51:40,87
10:51:45,88
10:52:00,87
10:52:15,86
10:52:20,87
10:52:25,89
10:52:30,90
10:52:40,90
10:52:45,90
10:52:50,91
10:52:55,92
10:53:05,91
10:53:10,91
10:53:15,90
10:53:20,89
10:53:35,89
10:53:40,90
10:53:45,91
10:53:50,89
10:53:55,88
10:54:00,86
10:54:15,88
10:54:20,88
10:54:25,90
10:54:30,91
10:54:35,92
10:54:45,93
10:54:50,92
10:54:55,90
10:55:00,89
10:55:10,88
10:55:15,87
10:55:30,86
10:55:40,85
10:55:55,85
10:56:10,86
10:56:25,86
10:56:30,86
10:56:35,85
10:56:45,84
10:56:50,83
10:56:55,82
10:57:00,84
10:57:05,85
10:57:10,84
10:57:25,84
10:57:40,83
10:57:50,82
10:57:55,81
10:58:00,80
10:58:15,80
10:58:30,81
10:58:35,81
10:58:40,81
10:58:45,82
10:58:50,83
10:58:55,82
10:59:00,81
10:59:05,80
10:59:15,83
10:59:20,85
10:59:25,86
10:59:30,85
10:59:35,85
10:59:45,86
10:59:55,87
11:00:05,88
11:00:15,87
11:00:20,85
11:00:35,85
11:00:40,86
11:00:45,90
11:00:50,94
11:00:55,96
11:01:05,95
11:01:10,93
11:01:15,83
11:01:20,84
11:01:25,84
11:01:30,85
11:01:35,85
11:01:40,81
11:01:50,82
11:01:55,83
11:02:00,84
11:02:05,85
11:02:10,87
11:02:15,88
11:02:20,89
11:02:30,82
11:02:35,80
11:02:40,81
11:02:45,82
11:02:50,80
11:03:00,78
11:03:10,79
11:03:15,77
11:03:20,75
11:03:25,77
11:03:30,78
11:03:40,76
11:03:45,75
11:04:00,75
11:04:05,73
11:04:20,74
11:04:25,74
11:04:30,72
11:04:35,75
11:04:50,74
11:05:00,74
11:05:05,74
11:05:20,74
11:05:25,75
11:05:35,77
11:05:40,78
11:05:45,77
11:05:50,78
11:06:00,77
11:06:05,77
11:06:10,77
11:06:25,77
11:06:35,78
11:06:40,79
11:06:45,72
11:06:50,70
11:07:00,71
11:07:05,73
11:07:10,74
11:07:20,75
11:07:25,73
11:07:30,71
11:07:35,70
11:07:41,69
11:07:51,70
11:07:56,71
11:08:01,78
11:08:06,79
11:08:21,77
11:08:26,76
11:08:41,77
11:08:51,79
11:08:56,80
11:09:06,77
11:09:11,72
11:09:21,74
11:09:26,75
11:09:36,76
11:09:41,79
11:09:46,80
11:10:01,80
11:10:06,82
11:10:11,83
11:10:16,84
11:10:21,77
11:10:26,75
11:10:31,74
11:10:36,73
11:10:46,73
11:10:56,74
11:11:01,75
11:11:06,76
11:11:16,77
11:11:21,78
11:11:31,77
11:11:36,76
11:11:51,76
11:11:56,75
11:12:11,75
11:12:26,76
11:12:31,80
11:12:36,83
11:12:41,82
11:12:46,78
11:12:51,74
11:12:56,72
11:13:11,75
11:13:26,76
11:13:31,76
11:13:36,79
11:13:41,80
11:13:46,81
11:13:51,80
11:13:56,80
11:14:01,79
11:14:06,75
11:14:16,76
11:14:21,77
11:14:26,76
11:14:41,77
11:14:46,75
11:14:51,71
11:14:56,70
11:15:06,70
11:15:16,68
11:15:21,72
11:15:26,73
11:15:31,72
11:15:36,71
11:15:41,72
11:15:46,75
11:15:51,74
11:15:56,73
11:16:01,72
11:16:06,73
11:16:11,74
11:16:16,75
11:16:26,75
11:16:31,74
11:16:36,74
11:16:41,72
11:16:46,70
11:16:51,71
11:17:01,72
11:17:06,73
11:17:16,74
11:17:26,75
11:17:41,74
11:17:51,73
11:18:01,73
11:18:06,71
11:18:11,70
11:18:16,72
11:18:21,71
11:18:26,70
11:18:41,72
11:18:46,73
11:19:01,73
11:19:16,76
11:19:26,74
11:19:31,73
11:19:41,74
11:19:46,75
11:19:51,76
11:19:56,77
11:20:06,79
11:20:11,80
11:20:16,78
11:20:21,77
11:20:26,79
11:20:31,81
11:20:36,81
11:20:41,82
11:20:51,81
11:20:56,79
11:21:01,74
11:21:06,73
11:21:21,73
11:21:36,72
11:21:41,71
11:21:46,68
11:22:01,69
11:22:06,71
11:22:21,72
11:22:26,73
11:22:31,74
11:22:46,75
11:22:51,76
11:23:01,75
11:23:16,75
11:23:21,75
11:23:36,76
11:23:41,78
11:23:46,79
11:23:51,78
11:23:56,79
11:24:01,80
11:24:11,79
11:24:17,80
11:24:22,78
11:24:32,78
11:24:37,79
11:24:42,79
11:24:52,78
11:25:02,77
11:25:07,76
11:25:12,75
11:25:22,74
11:25:27,73
11:25:32,72
11:25:37,71
11:25:42,70
11:25:47,71
11:25:52,74
11:26:02,73
11:26:07,71
11:26:12,70
11:26:17,70
11:26:22,69
11:26:27,69
11:26:42,70
11:26:47,69
11:26:57,70
11:27:02,71
11:27:07,72
11:27:12,72
11:27:22,71
11:27:27,74
11:27:32,75
11:27:47,75
11:27:52,76
11:27:57,77
11:28:02,76
11:28:17,78
11:28:32,78
11:28:37,78
11:28:42,76
11:28:52,75
11:28:57,73
11:29:02,72
11:29:12,73
11:29:17,74
11:29:22,76
11:29:27,75
11:29:32,72
11:29:47,71
11:29:52,70
11:29:57,69
11:30:07,68
11:30:22,68
11:30:32,69
11:30:37,68
11:30:42,67
11:30:52,68
11:30:57,67
11:31:02,66
11:31:07,64
11:31:17,65
11:31:22,64
11:31:27,65
11:31:32,66
11:31:37,67
11:31:42,68
11:31:47,67
11:31:57,65
11:32:02,64
11:32:12,65
11:32:17,64
11:32:22,63
11:32:37,64
11:32:42,65
11:32:47,66
11:32:52,67
11:33:02,68
11:33:07,69
11:33:12,68
11:33:17,66
11:33:22,65
11:33:27,64
11:33:32,66
11:33:37,68
11:33:42,67
11:33:47,66
11:33:57,67
11:34:02,66
11:34:07,67
11:34:12,69
11:34:27,69
11:34:42,70
11:34:47,73
11:34:52,75
11:34:57,77
11:35:02,78
11:35:07,79
11:35:22,79
11:35:27,81
11:35:32,82
11:35:37,80
11:35:42,79
11:35:47,80
11:35:52,79
11:36:02,78
11:36:07,77
11:36:17,76
11:36:22,75
11:36:32,74
11:36:37,74
11:36:42,75
11:36:47,72
11:36:52,74
11:36:57,72
11:37:12,72
11:37:22,72
11:37:32,71
11:37:37,70
11:37:52,68
11:37:57,67
11:38:07,66
11:38:12,65
11:38:17,65
11:38:27,66
11:38:32,67
11:38:42,68
11:38:57,69
11:39:02,70
11:39:07,71
11:39:12,72
11:39:17,74
11:39:22,75
11:39:27,77
11:39:32,79
11:39:37,81
11:39:42,82
11:39:47,80
11:39:52,79
11:40:07,79
11:40:17,80
11:40:22,81
11:40:27,82
11:40:32,83
11:40:42,79
11:40:47,80
11:40:52,82
11:40:57,83
11:41:12,83
11:41:22,81
11:41:32,81
11:41:37,80
11:41:42,79
11:41:47,78
11:41:57,77
11:42:02,76
11:42:17,76
11:42:22,71
11:42:27,71
11:42:32,71
11:42:47,71
11:42:53,74
11:42:58,75
11:43:03,74
11:43:13,73
11:43:28,72
11:43:38,73
11:43:43,74
11:43:48,77
11:43:53,78
11:44:03,78
11:44:13,77
11:44:23,75
11:44:38,76
11:44:43,76
11:44:48,77
11:44:53,78
11:44:58,80
11:45:08,81
11:45:23,81
11:45:38,81
11:45:43,80
11:45:48,72
11:45:53,69
11:46:03,70
11:46:08,71
11:46:13,72
11:46:18,73
11:46:23,78
11:46:28,80
11:46:33,81
11:46:38,82
11:46:53,82
11:46:58,84
11:47:13,82
11:47:18,80
11:47:23,81
11:47:28,80
11:47:33,77
11:47:38,72
11:47:43,70
11:47:48,69
11:48:03,69
11:48:08,71
11:48:13,74
11:48:18,76
11:48:33,77
11:48:43,78
11:48:48,79
11:49:03,80
11:49:13,79
11:49:18,76
11:49:23,71
11:49:28,70
11:49:38,68
11:49:43,66
11:49:58,66
11:50:03,65
11:50:13,66
11:50:28,68
11:50:33,70
11:50:38,71
11:50:43,69
11:50:48,68
11:50:58,69
11:51:03,70
11:51:08,73
11:51:13,76
11:51:18,78
11:51:28,79
11:51:33,76
11:51:38,76
11:51:53,74
11:51:58,73
11:52:08,74
11:52:13,76
11:52:18,77
11:52:28,78
11:52:33,80
11:52:43,81
11:52:58,82
11:53:03,83
11:53:08,83
11:53:13,83
11:53:18,82
11:53:33,81
11:53:38,82
11:53:53,81
11:53:58,82
11:54:13,82
11:54:28,81
11:54:33,80
11:54:48,80
11:54:53,78
11:54:58,74
11:55:08,72
11:55:13,68
11:55:23,67
11:55:38,68
11:55:53,69
11:56:03,70
11:56:08,70
11:56:13,71
11:56:18,72
11:56:28,73
11:56:33,73
11:56:43,72
11:56:48,73
11:56:53,74
11:56:58,76
11:57:03,78
11:57:18,78
11:57:23,77
11:57:28,76
11:57:33,75
11:57:38,76
11:57:43,75
11:57:53,77
11:57:58,78
11:58:03,79
11:58:18,79
11:58:33,79
11:58:38,79
11:58:43,78
11:58:48,71
11:58:53,69
11:59:08,69
11:59:13,70
11:59:23,71
11:59:28,72
11:59:33,73
11:59:38,74
11:59:43,75
11:59:53,77
11:59:58,78
12:00:04,77
12:00:09,77
12:00:19,76
12:00:29,75
12:00:44,76
12:00:49,78
12:00:54,80
12:00:59,81
12:01:04,79
12:01:09,78
12:01:14,78
12:01:24,79
12:01:39,79
12:01:54,79
12:01:59,78
12:02:09,79
12:02:24,79
12:02:29,80
12:02:44,81
12:02:49,82
12:02:54,84
12:02:59,83
12:03:04,84
12:03:09,86
12:03:24,85
12:03:39,85
12:03:49,84
12:03:54,84
12:04:04,83
12:04:09,80
12:04:19,80
12:04:34,80
12:04:49,79
12:04:54,78
12:05:09,79
12:05:24,80
12:05:34,80
12:05:39,81
12:05:54,81
12:06:09,81
12:06:24,81
12:06:34,80
12:06:39,78
12:06:44,79
12:06:49,80
12:06:54,81
